,lx,ly,lz,alt,azi,room,storey,bound,wrap,abs_wall,abs_roof,shgc,u_window,vf,weather
5612,6.1748046875,18.6904296875,2.459716796875,44.0380859375,2.28515625,1.8525390625,2.35400390625,5.72509765625,1.32861328125,0.689111328125,0.7889160156249999,0.42915039062500004,3.916357421875,0.6991210937500001,1.11181640625
5613,6.1748046875,18.6904296875,2.459716796875,44.0380859375,2.28515625,1.8525390625,2.35400390625,5.72509765625,1.32861328125,0.689111328125,0.7889160156249999,0.208544921875,3.658544921875,0.6991210937500001,1.11181640625
5614,6.1748046875,18.6904296875,2.459716796875,44.0380859375,2.28515625,1.8525390625,2.35400390625,5.72509765625,1.32861328125,0.689111328125,0.7889160156249999,0.208544921875,3.916357421875,0.42255859375000004,1.11181640625
5615,6.1748046875,18.6904296875,2.459716796875,44.0380859375,2.28515625,1.8525390625,2.35400390625,5.72509765625,1.32861328125,0.689111328125,0.7889160156249999,0.208544921875,3.916357421875,0.6991210937500001,1.14990234375
5616,6.1748046875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5617,5.4013671875,18.6904296875,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5618,5.4013671875,13.5224609375,2.459716796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5619,5.4013671875,13.5224609375,4.865966796875,44.0380859375,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5620,5.4013671875,13.5224609375,4.865966796875,56.9580078125,2.28515625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5621,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,1.8525390625,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5622,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,2.35400390625,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5623,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,5.72509765625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5624,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,1.32861328125,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5625,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.689111328125,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5626,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.7889160156249999,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5627,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.208544921875,3.658544921875,0.42255859375000004,1.14990234375
5628,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.916357421875,0.42255859375000004,1.14990234375
5629,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.6991210937500001,1.14990234375
5630,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.11181640625
5631,5.4013671875,13.5224609375,4.865966796875,56.9580078125,89.47265625,0.0419921875,1.78564453125,0.22900390625,2.52978515625,0.7615722656249999,0.261865234375,0.42915039062500004,3.658544921875,0.42255859375000004,1.14990234375
5632,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5633,17.7763671875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5634,5.0498046875,7.8974609375,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5635,5.0498046875,4.0654296875,2.459716796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5636,5.0498046875,4.0654296875,4.428466796875,35.0830078125,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5637,5.0498046875,4.0654296875,4.428466796875,30.9130859375,201.97265625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5638,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.6669921875,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5639,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.84814453125,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5640,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,4.16650390625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5641,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.09228515625,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5642,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.630322265625,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5643,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.6556152343749999,0.264794921875,3.297607421875,0.96162109375,2.04931640625
5644,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.48540039062500007,3.297607421875,0.96162109375,2.04931640625
5645,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,4.277294921875,0.96162109375,2.04931640625
5646,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.61005859375,2.04931640625
5647,5.0498046875,4.0654296875,4.428466796875,30.9130859375,249.78515625,1.7275390625,0.29150390625,3.53759765625,0.39111328125,0.20786132812500002,0.745166015625,0.264794921875,3.297607421875,0.96162109375,2.83740234375
5648,5.0498046875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5649,17.7763671875,4.0654296875,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5650,17.7763671875,7.8974609375,4.428466796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5651,17.7763671875,7.8974609375,2.459716796875,30.9130859375,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5652,17.7763671875,7.8974609375,2.459716796875,35.0830078125,249.78515625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5653,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.7275390625,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5654,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.29150390625,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5655,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,3.53759765625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5656,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.39111328125,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5657,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.20786132812500002,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5658,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.745166015625,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5659,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.264794921875,4.277294921875,0.61005859375,2.83740234375
5660,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,3.297607421875,0.61005859375,2.83740234375
5661,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.96162109375,2.83740234375
5662,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.04931640625
5663,17.7763671875,7.8974609375,2.459716796875,35.0830078125,201.97265625,1.6669921875,0.84814453125,4.16650390625,0.09228515625,0.630322265625,0.6556152343749999,0.48540039062500007,4.277294921875,0.61005859375,2.83740234375
5664,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5665,8.7763671875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5666,14.0498046875,16.8974609375,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5667,14.0498046875,13.0654296875,4.209716796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5668,14.0498046875,13.0654296875,2.678466796875,0.0830078125,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5669,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,21.97265625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5670,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.6669921875,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5671,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,2.34814453125,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5672,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.66650390625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5673,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.59228515625,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5674,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.280322265625,0.395166015625,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5675,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.305615234375,0.714794921875,4.947607421875,0.66162109375,0.54931640625
5676,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.935400390625,4.947607421875,0.66162109375,0.54931640625
5677,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,2.627294921875,0.66162109375,0.54931640625
5678,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.91005859375,0.54931640625
5679,14.0498046875,13.0654296875,2.678466796875,-4.0869140625,69.78515625,0.7275390625,1.79150390625,0.03759765625,1.89111328125,0.557861328125,0.395166015625,0.714794921875,4.947607421875,0.66162109375,1.33740234375
5680,14.0498046875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5681,8.7763671875,13.0654296875,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5682,8.7763671875,16.8974609375,2.678466796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5683,8.7763671875,16.8974609375,4.209716796875,-4.0869140625,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5684,8.7763671875,16.8974609375,4.209716796875,0.0830078125,69.78515625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5685,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.7275390625,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5686,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,1.79150390625,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5687,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.03759765625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5688,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.89111328125,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5689,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.557861328125,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5690,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.395166015625,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5691,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.714794921875,2.627294921875,0.91005859375,1.33740234375
5692,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,4.947607421875,0.91005859375,1.33740234375
5693,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.66162109375,1.33740234375
5694,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,0.54931640625
5695,8.7763671875,16.8974609375,4.209716796875,0.0830078125,21.97265625,0.6669921875,2.34814453125,0.66650390625,1.59228515625,0.280322265625,0.305615234375,0.935400390625,2.627294921875,0.91005859375,1.33740234375
5696,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5697,13.2763671875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5698,18.5498046875,12.3974609375,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5699,18.5498046875,8.5654296875,3.334716796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5700,18.5498046875,8.5654296875,5.303466796875,17.5830078125,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5701,18.5498046875,8.5654296875,5.303466796875,48.4130859375,291.97265625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5702,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,1.1669921875,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5703,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.59814453125,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5704,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,5.91650390625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5705,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,0.84228515625,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5706,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.8053222656249999,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5707,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.480615234375,0.939794921875,4.122607421875,0.81162109375,1.29931640625
5708,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.260400390625,4.122607421875,0.81162109375,1.29931640625
5709,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,3.452294921875,0.81162109375,1.29931640625
5710,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.46005859375,1.29931640625
5711,18.5498046875,8.5654296875,5.303466796875,48.4130859375,159.78515625,0.2275390625,1.04150390625,1.78759765625,2.64111328125,0.732861328125,0.22016601562500002,0.939794921875,4.122607421875,0.81162109375,0.58740234375
5712,18.5498046875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5713,13.2763671875,8.5654296875,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5714,13.2763671875,12.3974609375,5.303466796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5715,13.2763671875,12.3974609375,3.334716796875,48.4130859375,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5716,13.2763671875,12.3974609375,3.334716796875,17.5830078125,159.78515625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5717,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,0.2275390625,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5718,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.04150390625,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5719,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,1.78759765625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5720,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,2.64111328125,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5721,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.732861328125,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5722,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.22016601562500002,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5723,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.939794921875,3.452294921875,0.46005859375,0.58740234375
5724,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,4.122607421875,0.46005859375,0.58740234375
5725,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.81162109375,0.58740234375
5726,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,1.29931640625
5727,13.2763671875,12.3974609375,3.334716796875,17.5830078125,291.97265625,1.1669921875,1.59814453125,5.91650390625,0.84228515625,0.8053222656249999,0.480615234375,0.260400390625,3.452294921875,0.46005859375,0.58740234375
5728,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5729,4.2763671875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5730,9.5498046875,3.3974609375,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5731,9.5498046875,17.5654296875,5.084716796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5732,9.5498046875,17.5654296875,3.553466796875,52.5830078125,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5733,9.5498046875,17.5654296875,3.553466796875,13.4130859375,111.97265625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5734,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,0.1669921875,2.54150390625,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5735,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,0.09814453125,5.28759765625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5736,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,2.41650390625,1.14111328125,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5737,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,2.34228515625,0.382861328125,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
5738,9.5498046875,17.5654296875,3.553466796875,13.4130859375,339.78515625,1.2275390625,2.54150390625,5.28759765625,1.14111328125,0.455322265625,0.5701660156249999,0.48979492187500007,5.772607421875,0.51162109375,2.79931640625
