seed_path,area,ratio,height,azimuth,shell_wall,shell_roof,abs_wall,abs_roof,wwr_liv,wwr_dorm,u_window,shgc,open_factor,weather
1.16845703125,97.0078125,0.9125585937499999,2.8156640625,297.9140625,3.68310546875,4.248046875,0.2864140625,0.27666406250000003,0.26645703125,0.25081640625,4.36633984375,0.299091796875,0.86251953125,368.85302734375
1.16845703125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,97.0078125,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.9125585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.8156640625,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,297.9140625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.68310546875,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.248046875,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.2864140625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.27666406250000003,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.26645703125,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.25081640625,3.92748828125,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,4.36633984375,0.589560546875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.299091796875,0.39533203125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.86251953125,368.85302734375
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,116.39306640625
2.51611328125,28.0265625,0.5225585937499999,2.7882421875,20.0390625,3.41650390625,4.333984375,0.7081015625,0.5460078125000001,0.76269140625,0.47618359375,3.92748828125,0.589560546875,0.39533203125,368.85302734375
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.81298828125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,37.776562500000004,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,1.13193359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,3.2594921875000002,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,60.98906249999999,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,3.74462890625,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.396484375,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.6203515625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.2632578125,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.25081640625,0.33044140625,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.73780859375,3.18821484375,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.69186328125,0.668779296875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.790248046875,0.48064453125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.54970703125,32.90869140625
1.12158203125,59.9578125,0.59568359375,2.6369140625,11.264062499999998,2.91748046875,2.435546875,0.2181640625,0.7739140625,0.66458203125,0.33044140625,3.18821484375,0.668779296875,0.48064453125,233.99365234375
1.12158203125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,59.9578125,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,0.59568359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,2.6369140625,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,11.264062499999998,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,2.91748046875,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.435546875,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.2181640625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.7739140625,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.66458203125,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.33044140625,3.69186328125,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.18821484375,0.790248046875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.668779296875,0.54970703125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.48064453125,233.99365234375
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,32.90869140625
1.81298828125,37.776562500000004,1.13193359375,3.2594921875000002,60.98906249999999,3.74462890625,2.396484375,0.6203515625,0.2632578125,0.25081640625,0.73780859375,3.69186328125,0.790248046875,0.54970703125,233.99365234375
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
3.31298828125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,100.17656250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.9119335937499997,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,2.7394921875,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,248.1890625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,7.24462890625,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.396484375,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.3083515625,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.5752578125000001,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.61481640625,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.37380859375,4.69621484375,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,5.19986328125,0.330779296875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.452248046875,0.7406445312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.8097070312500001,238.40869140625
2.62158203125,122.35781250000002,1.3756835937499998,3.1569140625,198.4640625,6.41748046875,4.435546875,0.5301640625000001,0.46191406250000006,0.30058203125,0.69444140625,4.69621484375,0.330779296875,0.7406445312500001,28.49365234375
2.62158203125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,122.35781250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.3756835937499998,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,3.1569140625,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,198.4640625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,6.41748046875,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.435546875,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.5301640625000001,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.46191406250000006,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.30058203125,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.69444140625,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,4.69621484375,0.452248046875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.330779296875,0.8097070312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.7406445312500001,28.49365234375
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,238.40869140625
3.31298828125,100.17656250000002,1.9119335937499997,2.7394921875,248.1890625,7.24462890625,4.396484375,0.3083515625,0.5752578125000001,0.61481640625,0.37380859375,5.19986328125,0.452248046875,0.8097070312500001,28.49365234375
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
1.06298828125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,131.3765625,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.74193359375,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.9994921875,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,154.5890625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,1.99462890625,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,3.396484375,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.7763515625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.41925781250000005,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.43281640625,0.51244140625,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.19180859375,5.45021484375,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,2.93786328125,0.837779296875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.283248046875,0.61064453125,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.41970703125000003,341.15869140625
3.37158203125,28.7578125,0.9856835937499999,2.8969140625,292.0640625,4.66748046875,1.435546875,0.6861640625000001,0.30591406250000003,0.48258203125,0.51244140625,5.45021484375,0.837779296875,0.61064453125,131.24365234375
3.37158203125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,28.7578125,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.9856835937499999,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.8969140625,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,292.0640625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,4.66748046875,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,1.435546875,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.6861640625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.30591406250000003,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.48258203125,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.51244140625,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,5.45021484375,0.283248046875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.837779296875,0.41970703125000003,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.61064453125,131.24365234375
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,341.15869140625
1.06298828125,131.3765625,0.74193359375,2.9994921875,154.5890625,1.99462890625,3.396484375,0.7763515625000001,0.41925781250000005,0.43281640625,0.19180859375,2.93786328125,0.283248046875,0.41970703125000003,131.24365234375
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
2.56298828125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,68.9765625,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.5219335937499998,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.5194921875,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,341.7890625,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,5.49462890625,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,1.396484375,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.46435156250000004,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.7312578125,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.7968164062499999,0.14844140625000002,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.55580859375,3.94221484375,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,4.44586328125,0.499779296875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.621248046875,0.87064453125,135.65869140625
1.87158203125,91.1578125,1.7656835937499997,3.4169140625,104.86406249999999,1.16748046875,3.435546875,0.3741640625,0.6179140625000001,0.84658203125,0.14844140625000002,3.94221484375,0.499779296875,0.67970703125,135.65869140625
